7130000 051837202 1 10 37230 00017 N00013 E00016 Z00004 F016F016F016F016F017F017                
7130030 051837200 1 13 ///// 00029 N00022 E00020 Z00009 F016P///F016P///F028P///                
7130120 051837293 1 14 37329 00031 N00030 E00028 Z00009 F023F024F017F017F021F021                
7130130 051837300 1 09 ///// 00014 N00013 E00013 Z00006 P013P///F015P///P013P///                
7130132 051837110 1 14 ///// 00022 N00020 E00019 Z00016 F016P///F018P///P014P///                
7130134 051837270 1 11 ///// 00020 N00020 E00012 Z00008 F013P///F016P///P014P///                
7130135 051837250 1 10 ///// 00018 N00017 E00010 Z00007 F016P///P014P///F012P///                
7130420 051837238 1 10 37239 00019 N00013 E00016 Z00005 F015F015F018F018F021F022                
7130430 051837220 1 13 ///// 00028 N00023 E00016 Z00012 P011P///P010P///F015P///                
7130432 051837260 1 05 ///// 00013 N00011 E00009 Z00006 F026P///F016P///F018P///                
7130530 051837250 1 12 ///// 00020 N00020 E00018 Z00009 P014P///P011P///F019P///                
7130730 051837310 1 08 ///// 00012 N00009 E00012 Z00006 P014P///F021P///F016P///                
7131830 051837270 1 09 ///// 00018 N00017 E00011 Z00007 F016P///P012P///P015P///                
7132530 051837250 1 08 ///// 00014 N00014 E00014 Z00007 F016P///F018P///F023P///                
7133330 051837280 1 09 ///// 00016 N00010 E00012 Z00008 P019P///F016P///F012P///                
7133332 051837260 1 07 ///// 00011 N00009 E00009 Z00007 F011P///P011P///P019P///                
7133400 051837278 1 09 37369 00015 N00012 E00015 Z00009 F018F018F019F019F019F019                
7133430 051837300 1 12 ///// 00020 N00020 E00015 Z00005 F016P///F016P///F015P///                
7133631 051837250 1 07 ///// 00016 N00016 E00014 Z00004 F042P///F037P///F042P///                
7133632 051837260 1 10 ///// 00019 N00016 E00011 Z00007 F011P///P011P///F015P///                
7133730 051837230 1 14 ///// 00026 N00025 E00017 Z00011 F012P///F019P///F013P///                
7133731 051837230 1 06 ///// 00014 N00014 E00008 Z00005 F023P///F027P///P015P///                
7210000 051837200 1 10 37332 00022 N00015 E00016 Z00004 F019F019F022F022F019P013                
7210021 051837299 1 11 37310 00017 N00014 E00017 Z00006 F018P011F018F019F017P025                
7210130 051837324 1 12 ///// 00017 N00013 E00016 Z00009 P006P///P006P///P006P///                
7214030 051837319 1 13 ///// 00024 N00024 E00022 Z00010 P005P///P005P///P005P///                
7300220 051837474 1 07 37474 00012 N00008 E00011 Z00002 F021F021F020F021F019F016                
7310130 051837270 1 14 ///// 00037 N00028 E00037 Z00007 F027P///F028P///F025P///                
7310131 051837230 1 11 ///// 00016 N00013 E00014 Z00003 F011P///F012P///F008P///                
7310220 051837306 1 07 37343 00015 N00015 E00010 Z00004 F023F024F026F024F017F017                
7320020 051837206 1 10 37320 00015 N00015 E00015 Z00007 F020P011F015F015P012F010                
7320030 051837200 1 09 ///// 00015 N00015 E00015 Z00009 F008P///F008P///F009P///                
7321700 051837200 1 08 37247 00016 N00013 E00014 Z00006 F022F022P010P010F016F014                
7321720 051837223 1 08 37253 00011 N00011 E00010 Z00006 F009F009F016P012P012F015                
7321730 051837260 1 06 ///// 00012 N00010 E00012 Z00006 F022P///F007P///F007P///                
7321731 051837280 1 07 ///// 00009 N00009 E00008 Z00006 F008P///F005P///F014P///                
7321732 051837210 1 10 ///// 00018 N00013 E00014 Z00008 F008P///F009P///F017P///                
7321734 051837220 1 13 ///// 00031 N00019 E00024 Z00015 F019P///F020P///F023P///                
7321831 051837200 1 11 ///// 00019 N00019 E00019 Z00010 F017P///F016P///F009P///                
7400320 051837137 1 10 37191 00015 N00015 E00013 Z00010 F013F012F012P013F012F015                
7401200 051836496 1 11 37126 00028 N00024 E00019 Z00013 F020F020F016F016F022F022                
7410101 051836554 1 14 37076 00040 N00040 E00026 Z00013 F027F027F029F029P011P011                
7410134 051837070 1 12 ///// 00041 N00029 E00033 Z00011 P///P///P///P///P///P///                
7410420 051837168 1 13 37177 00026 N00024 E00021 Z00005 F014F015F018F014F016F015                
7410431 051837100 1 12 ///// 00028 N00024 E00022 Z00008 P///P///P///P///P///P///                
7410432 051837190 1 12 ///// 00026 N00025 E00020 Z00010 P///P///P///P///P///P///                
7410533 051837150 1 14 ///// 00038 N00037 E00025 Z00022 P///P///P///P///P///P///                
7413130 051836110 1 14 ///// 00037 N00027 E00027 Z00018 P///P///P///P///P///P///                
7413730 051837090 1 13 ///// 00027 N00023 E00025 Z00011 P///P///P///P///P///P///                
7414031 051837080 1 14 ///// 00040 N00031 E00039 Z00012 P///P///P///P///P///P///                
7415330 051837000 1 14 ///// 00025 N00000 E00000 Z00000 P///P///P///P///P///P///                
7421030 051836580 1 12 ///// 00049 N00049 E00028 Z00017 P///P///P///P///P///P///                
7421630 051837050 1 14 ///// 00049 N00032 E00040 Z00016 P///P///P///P///P///P///                
7430030 051837130 1 13 ///// 00027 N00025 E00022 Z00011 P///P///P///P///P///P///                
7431931 051837140 1 12 ///// 00035 N00020 E00034 Z00011 P///P///P///P///P///P///                
7432020 051837168 1 08 37206 00020 N00013 E00019 Z00004 F018F039F024F039F021F010                
7432022 051837007 1 11 37221 00023 N00015 E00021 Z00004 F020F023F020F021F023F024                
7500120 051837247 1 08 37247 00017 N00009 E00015 Z00006 F012F012F012F012F015F015                
7501601 051837102 1 11 37259 00023 N00020 E00017 Z00008 F015F015F020F020F035F035                
7501620 051837207 1 10 37258 00020 N00019 E00019 Z00006 F036F014F018F018F027F019                
7510100 051837069 1 10 37207 00023 N00019 E00020 Z00011 F018F018F022F022F022F022                
7510200 051837047 1 11 37068 00023 N00012 E00020 Z00013 F014F014F014F014F014F014                
7510320 051837216 1 09 37221 00015 N00015 E00013 Z00005 F012F013F014F014F010F013                
7511220 051837046 1 13 37065 00036 N00032 E00028 Z00012 F035F035F033F032F012F024                
7520021 051837021 1 08 37024 00019 N00017 E00015 Z00008 F022F022F026F026F018F019                
7521800 051836556 1 11 37061 00029 N00024 E00026 Z00013 F043F043F032F032F013F012                
7530035 051837208 1 07 37263 00011 N00009 E00010 Z00005 P006P006P011P011P009P011                
7600033 051836560 1 13 ///// 00050 N00031 E00044 Z00017 P///P///P///P///P///P///                
7600600 051836357 1 14 36380 00077 N00050 E00055 Z00058 F187F017F062F029F015F015                
7610020 051836405 1 09 36543 00028 N00026 E00022 Z00019 F028F031F030F030F030F019                
7610830 051836550 1 12 ///// 00036 N00032 E00026 Z00015 P///P///P///P///P///P///                
7611130 051836360 1 12 ///// 00051 N00032 E00048 Z00016 P///P///P///P///P///P///                
7611320 051836412 1 14 36549 00030 N00022 E00025 Z00018 F023F017P011P011F017F016                
7611330 051836430 1 14 ///// 00039 N00030 E00036 Z00022 P///P///P///P///P///P///                
7700001 051836508 1 08 37075 00026 N00023 E00021 Z00007 F045F045F047F047F068F070                
7700033 051837095 1 14 37149 00043 N00038 E00030 Z00013 P004P004P004P005P003P004                
7700201 051836538 1 09 37143 00028 N00027 E00017 Z00007 F045F045F045F045F068P205                
7700220 051837124 1 05 37124 00016 N00015 E00013 Z00004 F036F034F045F019F020F016                
7700401 051837151 1 10 37171 00015 N00011 E00014 Z00008 F011F011P010P010F018F011                
7700520 051837146 1 10 37146 00014 N00014 E00012 Z00008 F009P014F011P016F009F009                
7703920 051837179 1 09 37184 00017 N00014 E00014 Z00009 F009F030F020F009F020F018                
7705200 051836527 1 12 37143 00021 N00018 E00017 Z00010 F011F011F027F012F019F015                
7705300 051836500 1 13 37101 00036 N00035 E00020 Z00016 F011F011F021F020F012F018                
7705531 051836589 1 14 37025 00031 N00027 E00028 Z00013 P003P004P008P005P003P005                
7705720 051837086 1 12 37124 00035 N00022 E00029 Z00011 F011F012F015F015F030F030                
7705833 051837025 1 12 37025 00027 N00025 E00021 Z00013 P003P010P005P006P003P004                
7705931 051837091 1 13 37098 00053 N00050 E00036 Z00008 P002P004P003P002P004P005                
7750420 051837185 1 10 37206 00022 N00015 E00021 Z00004 F029F029F029F029F029F026                
A2009040518531844 011 315614 026 1315232 058 271211243D42V5111  7300ì˙å¸ìÂ                   17K
7420000 051853458 1 05 53549 00014 N00012 E00014 Z00006 F032F032F042F042F065F065                
7520001 051853400 1 06 53509 00013 N00012 E00010 Z00005 F021F021F021F021F046F042                
7600000 051853328 1 05 53419 00029 N00026 E00018 Z00010 F079F079F051F051F064F200                
7600020 051853410 1 12 53428 00041 N00037 E00024 Z00023 F037F036F042F041F056F056                
7600021 051853452 1 06 53480 00024 N00020 E00018 Z00008 F053F053F039F039F082F082                
7600220 051853276 1 13 53278 00085 N00061 E00055 Z00085 F077F071F071F071F115F114                
7600230 051853170 1 10 ///// 00090 N00045 E00044 Z00090 P///P///P///P///P///P///                
7600330 051853170 1 13 ///// 00092 N00054 E00090 Z00048 P///P///P///P///P///P///                
7600530 051853330 1 06 ///// 00029 N00027 E00028 Z00022 P///P///P///P///P///P///                
7600620 051853281 1 07 53338 00049 N00039 E00038 Z00023 F104F322F105F105F154F322                
7611000 051853485 1 09 53541 00026 N00024 E00014 Z00008 F034F034F031F031F075F075                
7620001 051853192 1 13 53348 00051 N00044 E00048 Z00019 F044F044F053F053F079F109                
7620020 051853267 1 14 53351 00049 N00047 E00038 Z00027 F018F018F044F015F033F033                
7620730 051853280 1 14 ///// 00069 N00044 E00069 Z00034 P///P///P///P///P///P///                
7630100 051853387 1 07 53350 00040 N00036 E00024 Z00020 F061F043F065F052F078F122                
7710000 051853596 1 06 53551 00016 N00011 E00014 Z00004 F016F016F016F016F030F039                
7710920 051853492 1 07 53493 00020 N00019 E00018 Z00007 F058F041F031F030F022F080                
A2009040601440808 008 384741 022 1413638 041 731406334V   5111  2 50ã{èÈåßâ´                  5K
2110001 060144197 1 06 44281 00091 N00080 E00084 Z00014 F169F169F161F161F159P205                
2110130 060144283 1 09 ///// 00097 N00082 E00064 Z00031 P001P///P001P///P001P///                
2130433 060144282 1 07 ///// 00166 N00124 E00164 Z00065 P001P///P001P///P001P///                
2200230 060144350 1 05 ///// 00093 N00087 E00048 Z00059 P002P///P001P///P001P///                
2205520 060144268 1 07 44276 00099 N00084 E00091 Z00027 F121F128F095F095F194F194                
A2009040602500545 004 390701 013 1405823 019  77508039D33V5112  2 49ä‚éËåßì‡ó§ìÏïî           13K
2132732 060250111 2 21 ///// 00085 N00075 E00061 Z00035 P004P///P008P///P005P///                
2132733 060250063 2 17 50095 00054 N00052 E00047 Z00039 F035F024F026F026F061F023                
2132700 060250098 1 10 50120 00019 N00015 E00016 Z00012 F088F011F020F010F284F019                
2132731 060250153 1 14 ///// 00026 N00021 E00022 Z00021 P005P///P002P///P006P///                
2201600 060250268 1 08 50295 00023 N00022 E00012 Z00005 F036F036F021F021F035F071                
2205200 060250166 1 10 50174 00047 N00034 E00044 Z00015 F074F074F046F046F109P205                
2205220 060250206 1 07 50212 00040 N00039 E00028 Z00007 F037F037F040F040F024F025                
2205230 060250240 1 08 ///// 00023 N00015 E00020 Z00009 P003P///P004P///P004P///                
2205231 060250240 1 10 ///// 00048 N00020 E00047 Z00011 P002P///P003P///P002P///                
2205232 060250165 1 05 50169 00020 N00018 E00019 Z00008 F033F033F030F030F081F123                
2205235 060250220 1 07 ///// 00019 N00013 E00019 Z00008 P003P///P003P///P002P///                
2205236 060250200 1 08 ///// 00040 N00034 E00026 Z00013 P004P///P002P///P003P///                
2220533 060250320 1 07 ///// 00028 N00019 E00025 Z00007 P004P///P003P///P002P///                
A2009040611311993 013 391163 028 1422326 069 334111644D46V5112  2 62ä‚éËåßâ´                 71K
2021930 061131490 2 15 ///// 00433 N///// E///// Z///// P///P///P///P///P///P///                
2100420 061131295 2 15 31362 00170 N00167 E00070 Z00078 F040F041F031F031F206F157                
2110430 061131301 2 17 ///// 00119 N00078 E00118 Z00099 P001P///P003P///P001P///                
2130433 061131452 2 16 ///// 00173 N00116 E00167 Z00048 P002P///P001P///P001P///                
2205235 061131560 2 16 ///// 00041 N00039 E00032 Z00018 P007P///P007P///P001P///                
2020002 061131549 1 10 32065 00045 N00040 E00045 Z00018 F062F062F055F055F071F071                
2020020 061132045 1 08 32065 00054 N00048 E00053 Z00014 F081F077F103F102F086F086                
2021500 061132002 1 09 32110 00029 N00025 E00024 Z00021 F034F034F039F039F070F070                
2021831 061132080 1 10 ///// 00071 N///// E///// Z///// P///P///P///P///P///P///                
2022431 061132110 1 06 ///// 00021 N///// E///// Z///// P///P///P///P///P///P///                
2030421 061132280 1 06 32287 00017 N00015 E00012 Z00006 F023F023F024F023F045F045                
2100000 061131318 1 08 31436 00044 N00029 E00043 Z00022 F067F067F075F075F117F118                
2100020 061131393 1 09 31401 00050 N00031 E00024 Z00049 F076F077F067F068F058F057                
2100022 061131334 1 08 31445 00062 N00056 E00051 Z00029 F137F050F098F098F160F098                
2100023 061131472 1 07 31478 00036 N00034 E00031 Z00022 F059F060F063F063F155F125                
2100400 061131296 1 05 31360 00062 N00059 E00058 Z00031 F136F136F112F112F098F123                
2100730 061131513 1 08 ///// 00038 N00038 E00033 Z00017 P002P///P001P///P002P///                
2101230 061131538 1 10 ///// 00031 N00021 E00028 Z00015 P002P///P002P///P002P///                
2110000 061131314 1 06 31394 00049 N00036 E00046 Z00021 F073F073F065F065F271F241                
2110001 061131317 1 11 31401 00170 N00166 E00154 Z00035 F167F167F163F163F250P205                
2110130 061131411 1 11 ///// 00083 N00061 E00078 Z00036 P001P///P001P///P001P///                
2110200 061131291 1 11 31350 00250 N00192 E00185 Z00073 F179F179F174F174F207P205                
2110220 061131353 1 14 31356 00188 N00161 E00179 Z00083 F186F186F192F192F273F250                
2110330 061131410 1 08 ///// 00059 N00059 E00044 Z00022 P001P///P001P///P001P///                
