3713731 280453224 1 10 53225 00125 N00087 E00084 Z00037 P001P001P001P001P002P002                
3713800 280453180 1 14 53189 00062 N00035 E00050 Z00062 F046F044F044F023F063F063                
3724433 280453395 1 10 53401 00068 N00055 E00062 Z00015 P001P001P001P001P001P001                
A2002032805064920 010 352762 022 1390777 031 174910640D38V5113  3 97ê_ìﬁêÏåßêºïî            120K
3511250 280507040 3 25 ///// 00187 N00124 E00148 Z00068 P003P///P003P///P003P///                
3611530 280506530 3 25 ///// 00336 N00138 E00286 Z00296 F058F076F071F041F052F041                
3612231 280506530 3 26 ///// 00552 N00138 E00424 Z00399 F025F166F090F090F100F090                
3510050 280507010 2 15 ///// 00074 N00052 E00049 Z00051 P004P///P004P///P001P///                
3600541 280506580 2 15 07046 00084 N00081 E00054 Z00071 F061P004F050P004F045P002                
3600640 280507063 2 15 07064 00096 N00085 E00069 Z00018 F058P001F048P002F040P001                
3601040 280507053 2 16 07054 00151 N00102 E00121 Z00036 F059P001F061P001F058P001                
3601141 280506573 2 15 07038 00067 N00049 E00064 Z00050 F052P001F045P002F061P001                
3601240 280506576 2 15 07043 00080 N00065 E00075 Z00067 F058P004F063P003F048P002                
3601540 280507035 2 18 07036 00123 N00122 E00052 Z00053 F045P002F046P002F052P001                
3601541 280507026 2 18 07027 00089 N00088 E00049 Z00033 F050P001F041P002F048P002                
3602900 280506561 2 18 07013 00143 N00066 E00141 Z00046 F057F057F054F054F047F047                
3603330 280506540 2 15 ///// 00085 N00071 E00055 Z00079 F083F076F038F012F035F014                
3603530 280506550 2 18 ///// 00165 N00134 E00144 Z00104 F066F076F038F076F031F041                
3603730 280506550 2 15 ///// 00078 N00063 E00038 Z00051 F052F041F023F022F017F014                
3603830 280507030 2 15 ///// 00125 N00081 E00116 Z00119 F050F076F052F090F055F076                
3610200 280506532 2 18 06565 00113 N00077 E00101 Z00057 F039F039F039F039F070F070                
3610430 280506530 2 16 ///// 00101 N00098 E00061 Z00092 F052F041F055F018F020F050                
3610630 280506530 2 19 ///// 00206 N00084 E00177 Z00116 F045F041F050F014F019F014                
3610830 280506530 2 18 ///// 00163 N00067 E00158 Z00148 F050F041F058F041F045F041                
3611230 280506590 2 18 ///// 00111 N00046 E00107 Z00069 F083F076F047F041F041F041                
3611430 280506520 2 22 ///// 00158 N00145 E00142 Z00096 F071F076F038F041F023F041                
3612000 280506552 2 23 07016 00308 N00287 E00195 Z00064 F061F061F128F128F123F060                
3612230 280506530 2 21 ///// 00255 N00083 E00182 Z00188 F071F076F037F041F045F041                
4115232 280506569 2 20 ///// 00212 N00160 E00171 Z00054 P001P///P002P///P001P///                
4120200 280506544 2 22 06587 00213 N00197 E00178 Z00134 F081F081F086F086F130F130                
4120331 280506544 2 18 ///// 00159 N00111 E00079 Z00158 P002P///P002P///P001P///                
4120630 280507001 2 15 ///// 00038 N00037 E00027 Z00037 P004P///P009P///P001P///                
4120730 280507007 2 18 ///// 00108 N00045 E00105 Z00031 P004P///P001P///P002P///                
4120931 280507032 2 18 ///// 00098 N00046 E00089 Z00055 P004P///P005P///P002P///                
3422230 280507160 1 09 ///// 00039 N00025 E00032 Z00015 P002P002P003P002P003P001                
3500000 280507017 1 10 07134 00039 N00031 E00036 Z00011 F050F050F051F051F072F028                
3500751 280507110 1 07 ///// 00033 N00025 E00026 Z00017 P004P///P004P///P004P///                
3501151 280506590 1 07 ///// 00039 N00023 E00037 Z00017 P004P///P002P///P001P///                
3501950 280507090 1 12 ///// 00056 N00040 E00054 Z00010 P003P///P002P///P002P///                
3510000 280506557 1 07 06597 00092 N00066 E00067 Z00020 F115F121F154F154F149P205                
3510130 280507000 1 11 07020 00084 N00081 E00074 Z00059 P001P///P001P///P001P///                
3510150 280508050 1 06 ///// 00032 N00031 E00019 Z00018 P003P///P001P///P001P///                
3510250 280507060 1 08 ///// 00025 N00019 E00024 Z00021 P003P///P003P///P001P///                
3510330 280507020 1 12 07040 00085 N00069 E00068 Z00029 P002P///P002P///P001P///                
3510530 280507010 1 09 07010 00081 N00043 E00072 Z00026 P001P///P001P///P001P///                
3510650 280506580 1 10 ///// 00052 N00050 E00034 Z00034 P002P///P002P///P001P///                
3510730 280506590 1 12 07000 00071 N00059 E00053 Z00031 P002P///P002P///P001P///                
3510750 280506560 1 13 ///// 00060 N00056 E00045 Z00041 P004P///P004P///P001P///                
3511430 280507060 1 09 07060 00023 N00022 E00018 Z00008 P004P///P005P///P002P///                
3512230 280507060 1 06 07010 00049 N00048 E00012 Z00015 P003P///P003P///P002P///                
3512250 280506560 1 06 ///// 00101 N00080 E00084 Z00028 P003P///P004P///P002P///                
3512330 280507050 1 06 07040 00026 N00025 E00022 Z00025 P005P///P004P///P001P///                
3520000 280506573 1 07 07020 00093 N00089 E00063 Z00020 F141F141F144F144F135P205                
3520050 280507030 1 09 ///// 00038 N00036 E00026 Z00017 P003P///P001P///P001P///                
3520150 280507010 1 09 ///// 00043 N00034 E00043 Z00014 P002P///P001P///P001P///                
3550000 280507119 1 06 07137 00031 N00029 E00022 Z00018 F046F046F053F053F082F045                
3560010 280507197 1 11 07208 00036 N00029 E00029 Z00016 F047F047F041F041F041F045                
3600040 280507075 1 11 07075 00052 N00048 E00033 Z00028 F040P002F069P001F055P001                
3600140 280507062 1 12 07062 00043 N00033 E00027 Z00020 F025P003F025P003F061P001                
3600141 280507064 1 10 07079 00076 N00051 E00076 Z00019 F061P001F091P001F095P001                
3600241 280507064 1 09 07064 00037 N00023 E00031 Z00026 F017P005F052P005F052P001                
3600300 280506595 1 08 07079 00024 N00021 E00016 Z00021 F042F042F044F024F153F043                
3600340 280507072 1 09 07073 00035 N00029 E00028 Z00027 F034P002F043P002F041P003                
3600341 280507067 1 09 07067 00048 N00014 E00047 Z00016 F050P008F042P002F041P002                
3600440 280507057 1 13 07063 00050 N00047 E00031 Z00034 F037P002F037P002F055P001                
3600540 280507054 1 10 07057 00058 N00056 E00043 Z00013 F055P001F045P001F048P001                
3600641 280507059 1 13 07075 00059 N00050 E00054 Z00026 F046P002F045P002F045P002                
3600841 280507072 1 11 07074 00035 N00025 E00032 Z00022 F025P005F022P004F048P001                
3600940 280507050 1 08 07050 00039 N00031 E00035 Z00037 F042P002F048P002F112P000                
3601041 280507052 1 12 07052 00116 N00116 E00056 Z00040 F058P001F046P002F065P001                
3601140 280507034 1 14 07038 00103 N00067 E00086 Z00025 F090P001F046P002F114P000                
3601241 280507032 1 10 07033 00044 N00038 E00028 Z00031 F066P001F043P002F061P001                
3601341 280507023 1 14 07025 00097 N00082 E00060 Z00048 F035P002F040P003F091P001                
3601441 280507047 1 12 07047 00068 N00049 E00046 Z00067 F066P001F045P001F063P001                
3601640 280507032 1 08 07037 00031 N00028 E00029 Z00015 F042P003F032P002F042P001                
3601641 280507040 1 14 07043 00116 N00087 E00090 Z00044 F052P001F063P001F101P000                
3601741 280507062 1 14 07062 00065 N00049 E00045 Z00037 F040P002F040P002F052P001                
3601840 280507089 1 05 07089 00038 N00026 E00033 Z00011 P002P001P002P007P002P001                
3602040 280507076 1 10 07076 00058 N00044 E00050 Z00017 P002P001P002P002P002P002                
3602340 280506590 1 13 06590 00086 N00071 E00049 Z00032 P002P002P002P002P002P002                
3602440 280506577 1 08 06577 00138 N00074 E00116 Z00054 P004P001P004P001P004P002                
3602500 280507055 1 06 07117 00025 N00023 E00019 Z00007 F050F050F045F045F033F018                
3602630 280506550 1 12 ///// 00065 N00065 E00045 Z00057 F062F041F055F050F055F050                
3603030 280507060 1 05 ///// 00025 N00012 E00021 Z00017 F058F041F041F041F043F050                
3603430 280506570 1 12 ///// 00071 N00033 E00055 Z00051 F050F050F040F022F050F022                
3603930 280506580 1 13 ///// 00070 N00048 E00054 Z00051 F055F041F043F050F055P010                
3610000 280506541 1 07 06585 00062 N00054 E00040 Z00030 F138F138F089F089F192P205                
3610010 280506545 1 14 07003 00035 N00027 E00031 Z00032 F014F014F015F015F090F090                
3611030 280506530 1 11 ///// 00067 N00047 E00055 Z00048 F052F041F055F041F045F041                
3611130 280506540 1 13 ///// 00099 N00028 E00084 Z00078 F055F076F050F050F055F076                
3611300 280507001 1 09 07004 00150 N00083 E00116 Z00076 F194F194F081F081F091F091                
3612232 280506540 1 14 ///// 00125 N00058 E00116 Z00084 F058F050F031F022F022F027                
4110000 280507066 1 08 07085 00020 N00015 E00017 Z00014 F023F023F027F027F061F191                
4110030 280507067 1 07 ///// 00035 N00026 E00028 Z00016 P002P///P002P///P001P///                
4110032 280507053 1 10 ///// 00054 N00047 E00050 Z00019 P001P///P001P///P001P///                
4110231 280507047 1 06 ///// 00045 N00032 E00043 Z00033 P002P///P002P///P001P///                
4114830 280507083 1 06 ///// 00068 N00053 E00042 Z00017 P001P///P002P///P002P///                
4114832 280507088 1 10 ///// 00060 N00037 E00044 Z00028 P001P///P001P///P001P///                
4114933 280507057 1 10 ///// 00034 N00031 E00031 Z00019 P005P///P004P///P001P///                
4114934 280507048 1 09 ///// 00097 N00051 E00095 Z00053 P001P///P001P///P001P///                
4114935 280507060 1 07 ///// 00030 N00020 E00027 Z00013 P002P///P002P///P001P///                
4115030 280507113 1 10 ///// 00077 N00063 E00076 Z00019 P001P///P001P///P001P///                
4115031 280507117 1 05 ///// 00024 N00015 E00021 Z00013 P003P///P005P///P004P///                
4115032 280507121 1 12 ///// 00053 N00047 E00031 Z00013 P004P///P003P///P006P///                
4115033 280507143 1 12 ///// 00067 N00056 E00051 Z00029 P003P///P003P///P001P///                
4115037 280507158 1 07 ///// 00031 N00030 E00023 Z00007 P004P///P002P///P002P///                
4115200 280507032 1 06 07037 00061 N00058 E00031 Z00024 F091F091F082F082F327F327                
4115230 280507043 1 10 ///// 00058 N00046 E00039 Z00037 P001P///P001P///P001P///                
4115231 280507037 1 12 ///// 00102 N00064 E00088 Z00035 P001P///P001P///P001P///                
4115330 280507078 1 09 ///// 00031 N00020 E00029 Z00010 P002P///P004P///P006P///                
4115331 280507077 1 06 ///// 00072 N00050 E00051 Z00020 P002P///P001P///P001P///                
4120030 280507004 1 11 ///// 00058 N00045 E00056 Z00032 P001P///P001P///P001P///                
4120130 280506589 1 13 ///// 00081 N00065 E00042 Z00043 P001P///P002P///P001P///                
4120230 280506593 1 13 ///// 00157 N00087 E00149 Z00140 P001P///P001P///P001P///                
4120300 280506538 1 13 06540 00072 N00047 E00058 Z00071 F060F060F045F045F110F110                
4120330 280506529 1 10 ///// 00107 N00087 E00086 Z00091 P001P///P002P///P001P///                
4120430 280506531 1 12 ///// 00135 N00130 E00103 Z00083 P001P///P002P///P001P///                
4120530 280506594 1 14 ///// 00089 N00082 E00088 Z00069 P001P///P001P///P001P///                
4120930 280507025 1 07 ///// 00040 N00027 E00037 Z00021 P002P///P001P///P001P///                
4120970 280506559 1 08 07014 00055 N00044 E00050 Z00038 F069F069F067F067F140P205                
4121030 280507021 1 09 ///// 00047 N00027 E00043 Z00027 P003P///P003P///P001P///                
4400000 280506583 1 07 07043 00054 N00053 E00048 Z00023 F131F131F139F139F087P205                
4400031 280507020 1 07 ///// 00090 N00084 E00056 Z00057 F114F///F140F///F085F///                
4410830 280507020 1 11 ///// 00121 N00116 E00083 Z00044 F122F///F163F///F115F///                
A2002032805200247 013 430930 047 1454591 061 508809441V   5111  1 27ç™é∫îºìáìÏìåâ´            2K
1660000 280520239 1 05 20241 00037 N00013 E00035 Z00012 F069F041F035F035F124F066                
1670000 280520112 1 06 20169 00081 N00076 E00048 Z00016 F094F094F049F049F122F318                
A2002032806392672 003 335711 010 1353907 013 114405737V38d5112  5193ìﬁó«åß                   15K
5404330 280639322 2 19 39359 00245 N00184 E00235 Z00111 P001P001P002P002P001P001                
5510032 280639330 2 19 ///// 00291 N00270 E00259 Z00138 F085P///F080P///F182P///                
5510160 280639350 2 24 ///// 00827 N00774 E00413 Z00237 F089P///F113P///F186P///                
4620131 280639352 1 08 ///// 00280 N00273 E00233 Z00032 P002P001P002P001P002P001                
4620930 280639395 1 05 ///// 00060 N00051 E00030 Z00033 P002P001P003P001P002P001                
5404230 280639287 1 09 39307 00397 N00394 E00357 Z00075 P001P001P001P001P001P000                
5404830 280639469 1 10 39477 00050 N00047 E00048 Z00017 P002P002P003P003P001P003                
5404831 280639391 1 05 39473 00069 N00063 E00043 Z00022 P002P002P002P000P002P000                
5502630 280639420 1 09 ///// 00066 N00064 E00054 Z00030 F093P///F101P///F218P///                
5503430 280639380 1 08 ///// 00036 N00030 E00027 Z00023 F057P///F060P///F078P///                
5503530 280639400 1 10 ///// 00064 N00045 E00055 Z00025 F038P///F040P///F099P///                
5503532 280639350 1 09 ///// 00135 N00130 E00110 Z00039 F127P///F197P///F151P///                
5510030 280639340 1 09 ///// 00195 N00121 E00153 Z00057 F119P///F115P///F243P///                
5510070 280639307 1 14 39332 00370 N00360 E00123 Z00053 F108F108F115F115F210F223                
5510100 280639346 1 14 39400 00124 N00117 E00077 Z00060 F095F095F033F036F076F077                
A2002032807390622 003 335731 010 1353891 013 114705425V   5111  5193òaâÃéRåßìÏïî              1K
5510160 280739150 1 06 ///// 00146 N00126 E00082 Z00043 F088P///F186P///F207P///                
B2002032807503444 006 370469 021 1384511 026 128812043D40V5113  4132êVäÉåßíÜâzínï˚           24K
B2002032807505491 007 370560 023 1384604 025 134210741D39V511   4132êVäÉåßíÜâzínï˚             K
3710532 280750375 3 29 51005 00378 N00326 E00262 Z00182 P005P005P002P002P002P002                
